date,meantemp,humidity,wind_speed,meanpressure,meantemp_lag_1,meantemp_lag_2,meantemp_lag_3,meantemp_lag_7,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_7,wind_speed_lag_1,wind_speed_lag_2,wind_speed_lag_3,wind_speed_lag_7,meanpressure_lag_1,meanpressure_lag_2,meanpressure_lag_3,meanpressure_lag_7,temp_roll_mean_7,temp_roll_std_7,temp_roll_mean_14,temp_roll_std_14,sin_day,cos_day,temp_humidity_index
2015-03-10,17.75,68.5,8.5625,1019.125,18.125,19.5,18.375,16.25,54.25,74.125,80.375,82.5,12.2625,7.8875,4.175,5.5625,1021.0,1015.375,1013.7142857142856,1013.75,18.25,1.3635890143294962,19.223214285714285,2.102070048549609,0.9272375462179537,0.374473674486883,12.415625
2015-03-11,18.25,69.875,6.025,1018.125,17.75,18.125,19.5,16.75,68.5,54.25,74.125,69.25,8.5625,12.2625,7.8875,6.7125,1019.125,1021.0,1015.375,1014.0,18.464285714285715,1.0866478599015694,18.857142857142858,1.8481130858311359,0.9335418911179212,0.35846832151248087,12.4028125
2015-03-12,20.5,63.375,5.325000000000001,1017.0,18.25,17.75,18.125,18.75,69.875,68.5,54.25,64.0,6.025,8.5625,12.2625,3.7,1018.125,1019.125,1021.0,1015.75,18.678571428571427,0.8031745051446644,18.508928571428573,1.382813712592738,0.9395699859530622,0.342356891994542,11.5659375
2015-03-13,21.375,65.25,4.175000000000001,1014.75,20.5,18.25,17.75,20.0,63.375,69.875,68.5,62.375,5.325000000000001,6.025,8.5625,5.0875,1017.0,1018.125,1019.125,1016.375,18.928571428571427,1.0603093663554257,18.544642857142858,1.4299401067140756,0.945320046913132,0.3261441535642696,13.37625
2015-03-14,21.5,64.625,7.875,1015.125,21.375,20.5,18.25,18.375,65.25,63.375,69.875,80.375,4.175000000000001,5.325000000000001,6.025,4.175,1014.75,1017.0,1018.125,1013.7142857142856,19.125,1.3731047544403736,18.696428571428573,1.6117912020851697,0.9507903724625832,0.3098349038318025,13.81359375
2015-03-15,17.625,89.125,11.575,1015.5,21.5,21.375,20.5,19.5,64.625,65.25,63.375,74.125,7.875,4.175000000000001,5.325000000000001,7.8875,1015.125,1014.75,1017.0,1015.375,19.571428571428573,1.5809035240586453,18.714285714285715,1.6433348564877857,0.9559793438440766,0.2934339689665273,19.161875
2015-03-16,19.857142857142858,81.85714285714286,8.5625,1017.375,17.625,21.5,21.375,18.125,89.125,64.625,65.25,54.25,11.575,7.875,4.175000000000001,12.2625,1015.5,1015.125,1014.75,1021.0,19.303571428571427,1.7453168630311933,18.732142857142858,1.6289575645949252,0.9608854255574977,0.27694620226893646,14.427321428571428
2015-03-17,20.875,70.375,13.2,1015.875,19.857142857142858,17.625,21.5,17.75,81.85714285714286,89.125,64.625,68.5,8.5625,11.575,7.875,8.5625,1017.375,1015.5,1015.125,1019.125,19.551020408163264,1.6716049895267664,18.900510204081634,1.6135512388384616,0.9655071658143364,0.2603764827344581,13.974464285714287
2015-03-18,20.25,69.625,12.2625,1013.5,20.875,19.857142857142858,17.625,18.25,70.375,81.85714285714286,89.125,69.875,13.2,8.5625,11.575,6.025,1015.875,1017.375,1015.5,1018.125,19.997448979591837,1.5209502298086537,19.230867346938776,1.498502396783947,0.969843196967294,0.24372971360968387,14.53421875
2015-03-19,21.125,66.0,5.3375,1014.875,20.25,20.875,19.857142857142858,20.5,69.625,70.375,81.85714285714286,63.375,12.2625,13.2,8.5625,5.325000000000001,1013.5,1015.875,1017.375,1017.0,20.283163265306122,1.3113932234799026,19.480867346938776,1.3359108446358332,0.9738922359149924,0.22701082094141847,13.365
2015-03-20,22.5,65.75,9.025,1014.875,21.125,20.25,20.875,21.375,66.0,69.625,70.375,65.25,5.3375,12.2625,13.2,4.175000000000001,1014.875,1013.5,1015.875,1014.75,20.372448979591837,1.3493443140079078,19.650510204081634,1.3858253447211661,0.9776530844816641,0.2102247521189836,13.8896875
2015-03-21,24.875,60.5,5.7875,1014.875,22.5,21.125,20.25,21.5,65.75,66.0,69.625,64.625,9.025,5.3375,12.2625,7.875,1014.875,1014.875,1013.5,1015.125,20.533163265306122,1.5419112431742312,19.829081632653065,1.5815687180064084,0.981124629771712,0.19337647441020586,13.6125
2015-03-22,25.125,64.0,10.2,1012.0,24.875,22.5,21.125,17.625,60.5,65.75,66.0,89.125,5.7875,9.025,5.3375,11.575,1014.875,1014.875,1014.875,1015.5,21.01530612244898,2.256637709339905,20.293367346938776,2.016218023920179,0.984305844499033,0.17647097349152166,15.92
2015-03-23,24.75,65.75,7.637499999999999,1010.0,25.125,24.875,22.5,19.857142857142858,64.0,60.5,65.75,81.85714285714286,10.2,5.7875,9.025,8.5625,1012.0,1014.875,1014.875,1017.375,22.086734693877553,2.156933640798132,20.69515306122449,2.3745761445884352,0.9871957872910085,0.15951325197263655,16.5196875
2015-03-24,25.75,65.5,1.3875000000000002,1010.25,24.75,25.125,24.875,20.875,65.75,64.0,60.5,70.375,7.637499999999999,10.2,5.7875,13.2,1010.0,1012.0,1014.875,1015.875,22.785714285714285,2.106184204850558,21.168367346938776,2.4807413060762795,0.9897936029670716,0.14250832791617088,16.21125
2015-03-25,26.625,65.625,2.55,1011.8571428571428,25.75,24.75,25.125,20.25,65.5,65.75,64.0,69.625,1.3875000000000002,7.637499999999999,10.2,12.2625,1010.25,1010.0,1012.0,1013.5,23.482142857142858,2.173980330221629,21.73979591836735,2.5530931532208574,0.992098522791769,0.12546123335273648,16.8984375
2015-03-26,28.5,54.375,9.2625,1013.0,26.625,25.75,24.75,21.125,65.625,65.5,65.75,66.0,2.55,1.3875000000000002,7.637499999999999,5.3375,1011.8571428571428,1010.25,1010.0,1014.875,24.392857142857142,1.9140769253586787,22.338010204081634,2.651765727583052,0.9941098647022418,0.10837701279187609,14.47734375
2015-03-27,27.375,51.375,7.65,1012.0,28.5,26.625,25.75,22.5,54.375,65.625,65.5,65.75,9.2625,2.55,1.3875000000000002,9.025,1013.0,1011.8571428571428,1010.25,1014.875,25.446428571428573,1.8439895929878944,22.909438775510207,3.0563251856419327,0.9958270335100595,0.09126072172931188,14.641875
2015-03-28,27.0,53.625,3.7125,1009.625,27.375,28.5,26.625,24.875,51.375,54.375,65.625,60.5,7.65,9.2625,2.55,5.7875,1012.0,1013.0,1011.8571428571428,1014.875,26.142857142857142,1.41684172587855,23.338010204081634,3.2397757929014097,0.9972495210773451,0.07411742515094437,14.67984375
2015-03-29,25.0,52.75,13.1875,1008.625,27.0,27.375,28.5,25.125,53.625,51.375,54.375,64.0,3.7125,7.65,9.2625,10.2,1009.625,1012.0,1013.0,1012.0,26.446428571428573,1.3245619221894886,23.730867346938776,3.331909673225044,0.998376906467142,0.056952196034039754,14.2425
2015-03-30,23.5,66.25,14.8125,1010.375,25.0,27.0,27.375,24.75,52.75,53.625,51.375,65.75,13.1875,3.7125,7.65,7.637499999999999,1008.625,1009.625,1012.0,1010.0,26.428571428571427,1.346014841070105,24.25765306122449,2.8388123723012044,0.9992088560679753,0.03977011384605572,16.5625
2015-03-31,25.25,64.875,3.7,1010.1428571428572,23.5,25.0,27.0,25.75,66.25,52.75,53.625,65.5,14.8125,13.1875,3.7125,1.3875000000000002,1010.375,1008.625,1009.625,1010.25,26.25,1.6535945694153782,24.517857142857142,2.5574444232516997,0.9997451236925734,0.022576263041545485,15.245625
2015-04-01,26.428571428571427,59.71428571428572,6.7125,1007.5,25.25,23.5,25.0,26.625,64.875,66.25,52.75,65.625,3.7,14.8125,13.1875,2.55,1010.1428571428572,1010.375,1008.625,1011.8571428571428,26.178571428571427,1.6892076897313875,24.830357142857142,2.335762488160599,0.9999855506507186,0.005375731557583884,15.077857142857145
2015-04-02,28.714285714285715,45.285714285714285,10.175,1004.625,26.428571428571427,25.25,23.5,28.5,59.71428571428572,64.875,66.25,54.375,6.7125,3.7,14.8125,9.2625,1007.5,1010.1428571428572,1010.375,1013.0,26.15051020408163,1.682172465328644,25.271683673469386,1.9567058870322143,0.9999300657962057,-0.011826390691832589,11.968367346938773
2015-04-03,24.5,71.125,6.9625,1004.75,28.714285714285715,26.428571428571427,25.25,27.375,45.285714285714285,59.71428571428572,64.875,51.375,10.175,6.7125,3.7,7.65,1004.625,1007.5,1010.1428571428572,1012.0,26.18112244897959,1.7332295490159841,25.813775510204078,1.7610203895154648,0.9995786855478958,-0.029025013321975237,20.423035714285717
2015-04-04,21.0,77.5,1.3875000000000002,1005.25,24.5,28.714285714285715,26.428571428571427,27.0,71.125,45.285714285714285,59.71428571428572,53.625,6.9625,10.175,6.7125,3.7125,1004.75,1004.625,1007.5,1009.625,25.770408163265305,1.7437762436590043,25.956632653061224,1.5385980190077457,0.9989315138848577,-0.046215046983708354,18.9875
2015-04-05,23.571428571428573,67.71428571428571,17.6,1007.75,21.0,24.5,28.714285714285715,25.0,77.5,71.125,45.285714285714285,52.75,1.3875000000000002,6.9625,10.175,13.1875,1005.25,1004.75,1004.625,1008.625,24.913265306122447,2.392577910400679,25.67984693877551,2.0210512049920197,0.9979887423155984,-0.06339140486951038,14.219999999999997
2015-04-06,25.0,60.125,2.775,1007.75,23.571428571428573,21.0,24.5,23.5,67.71428571428571,77.5,71.125,66.25,17.6,1.3875000000000002,6.9625,14.8125,1007.75,1005.25,1004.75,1010.375,24.70918367346939,2.4443142211389004,25.568877551020403,2.0951518701632397,0.9967506498213929,-0.08054900421874167,14.17232142857143
2015-04-07,23.75,62.125,9.7375,1010.25,25.0,23.571428571428573,21.0,25.25,60.125,67.71428571428571,77.5,64.875,2.775,17.6,1.3875000000000002,3.7,1007.75,1007.75,1005.25,1010.1428571428572,24.9234693877551,2.385688317101742,25.58673469387755,2.088691062445317,0.9952176027737294,-0.09768276782171598,15.53125
2015-04-08,25.625,50.375,6.712500000000001,1012.0,23.75,25.0,23.571428571428573,26.428571428571427,62.125,60.125,67.71428571428571,59.71428571428572,9.7375,2.775,17.6,6.7125,1010.25,1007.75,1007.75,1007.5,24.70918367346939,2.4186095202950533,25.443877551020403,2.144320209587715,0.9933900548258936,-0.11478762552212701,11.9640625
2015-04-09,26.0,52.875,9.0375,1010.5,25.625,23.75,25.0,28.714285714285715,50.375,62.125,60.125,45.285714285714285,6.712500000000001,9.7375,2.775,10.175,1012.0,1010.25,1007.75,1004.625,24.594387755102044,2.3412322482473407,25.372448979591834,2.1184490993833207,0.9912685467787256,-0.13185851571739118,13.54921875
2015-04-10,27.125,52.25,6.25,1008.5,26.0,25.625,23.75,24.5,52.875,50.375,62.125,71.125,9.0375,6.712500000000001,9.7375,6.9625,1010.5,1012.0,1010.25,1004.75,24.206632653061227,1.6752074048810748,25.193877551020403,1.9316704997198721,0.9888537064205885,-0.1488903868564548,13.585
2015-04-11,28.25,44.875,8.1,1008.375,27.125,26.0,25.625,21.0,52.25,52.875,50.375,77.5,6.25,9.0375,6.712500000000001,1.3875000000000002,1008.5,1010.5,1012.0,1005.25,24.581632653061227,2.0118129331376235,25.17602040816326,1.9110012768811928,0.986146248341595,-0.16587819893463143,12.17234375
2015-04-12,24.375,63.0,5.325,1012.375,28.25,27.125,26.0,23.571428571428573,44.875,52.25,52.875,67.71428571428571,8.1,6.25,9.0375,17.6,1008.375,1008.5,1010.5,1007.75,25.617346938775512,1.7031463837469762,25.265306122448976,2.0283733209695782,0.9831469737221499,-0.1828169249850199,17.7975
2015-04-13,24.75,70.875,6.950000000000001,1013.75,24.375,28.25,27.125,25.0,63.0,44.875,52.25,60.125,5.325,8.1,6.25,2.775,1012.375,1008.375,1008.5,1007.75,25.732142857142858,1.5636305433798987,25.22066326530612,2.0414970778859978,0.9798567700958665,-0.1997015525660636,17.27578125
2015-04-14,26.25,62.75,3.0125,1012.75,24.75,24.375,28.25,23.75,70.875,63.0,44.875,62.125,6.950000000000001,5.325,8.1,9.7375,1013.75,1012.375,1008.375,1010.25,25.696428571428573,1.5858376185413798,25.309948979591834,1.9870633306677938,0.9762766110869321,-0.21652708524481437,15.530625
2015-04-15,27.625,59.25,5.7875000000000005,1012.875,26.25,24.75,24.375,25.625,62.75,70.875,63.0,50.375,3.0125,6.950000000000001,5.325,6.712500000000001,1012.75,1013.75,1012.375,1012.0,26.053571428571427,1.3363062095621352,25.381377551020403,2.0026548208755206,0.9724075561219968,-0.23328854407545518,15.553125
2015-04-16,25.25,58.25,8.1125,1013.875,27.625,26.25,24.75,26.0,59.25,62.75,70.875,52.875,5.7875000000000005,3.0125,6.950000000000001,9.0375,1012.875,1012.75,1013.75,1010.5,26.339285714285715,1.4392458342578591,25.466836734693878,2.074999966224924,0.9682507501166718,-0.2499809690726521,16.0915625
2015-04-17,28.125,48.75,8.3375,1007.125,25.25,27.625,26.25,27.125,58.25,59.25,62.75,52.25,8.1125,5.7875000000000005,3.0125,6.25,1013.875,1012.875,1012.75,1008.5,26.232142857142858,1.495529051157875,25.21938775510204,1.8525861862496682,0.9638074231367307,-0.26659942067929354,12.309375
2015-04-18,30.125,44.5,5.562500000000001,1002.375,28.125,25.25,27.625,28.25,48.75,58.25,59.25,44.875,8.3375,8.1125,5.7875000000000005,8.1,1007.125,1013.875,1012.875,1008.375,26.375,1.6361794930059972,25.47831632653061,1.9923590619271563,0.9590788900341131,-0.28313898122818354,12.515625
2015-04-19,32.125,41.0,4.175,1003.875,30.125,28.125,25.25,24.375,44.5,48.75,58.25,63.0,5.562500000000001,8.3375,8.1125,5.325,1002.375,1007.125,1013.875,1012.375,26.642857142857142,2.085950736760219,26.130102040816325,1.905301058571603,0.9540665500578387,-0.2995947563972602,12.35125
2015-04-20,32.875,37.875,7.1875,1005.75,32.125,30.125,28.125,24.75,41.0,44.5,48.75,70.875,4.175,5.562500000000001,8.3375,6.950000000000001,1003.875,1002.375,1007.125,1013.75,27.75,2.659495566205492,26.741071428571427,2.342882165338014,0.9487718864399473,-0.31596187665790293,12.16734375
2015-04-21,31.75,28.5,11.1125,1005.625,32.875,32.125,30.125,26.25,37.875,41.0,44.5,62.75,7.1875,4.175,5.562500000000001,3.0125,1005.75,1003.875,1002.375,1012.75,28.910714285714285,2.8946019135790033,27.303571428571427,2.7945320432335414,0.9431964659565866,-0.33223549871590435,9.369375
2015-04-22,30.75,30.25,11.349999999999998,1003.125,31.75,32.875,32.125,27.625,28.5,37.875,41.0,59.25,11.1125,7.1875,4.175,5.7875000000000005,1005.625,1005.75,1003.875,1012.875,29.696428571428573,2.796814727336724,27.875,2.8297016695159445,0.9373419384643772,-0.3484108069446808,9.604375
2015-04-23,30.75,33.0,8.1,1004.0,30.75,31.75,32.875,25.25,30.25,28.5,37.875,58.25,11.349999999999998,11.1125,7.1875,8.1125,1003.125,1005.625,1005.75,1013.875,30.142857142857142,2.6569764412812873,28.241071428571427,2.8476813635572875,0.9312100364121947,-0.3644830148102912,10.1475
2015-04-24,31.125,39.5,2.5500000000000003,1004.375,30.75,30.75,31.75,28.125,33.0,30.25,28.5,48.75,8.1,11.349999999999998,11.1125,8.3375,1004.0,1003.125,1005.625,1007.125,30.928571428571427,1.5526475085202796,28.580357142857142,2.8430951878635105,0.9248025743285089,-0.38044736628785164,12.14625
2015-04-25,30.5,43.125,12.975,1005.875,31.125,30.75,30.75,30.125,39.5,33.0,30.25,44.5,2.5500000000000003,8.1,11.349999999999998,5.562500000000001,1004.375,1004.0,1003.125,1002.375,31.357142857142858,0.9449111825230323,28.866071428571427,2.8862506811615383,0.9181214482844364,-0.39629913726891813,13.42265625
2015-04-26,28.75,51.125,15.7375,1008.0,30.5,31.125,30.75,32.125,43.125,39.5,33.0,41.0,12.975,2.5500000000000003,8.1,4.175,1005.875,1004.375,1004.0,1003.875,31.410714285714285,0.8711650655464224,29.026785714285715,2.9118369876861445,0.9111686353326631,-0.41203363695942635,15.593125
2015-04-27,30.125,53.0,17.5875,1006.75,28.75,30.5,31.125,32.875,51.125,43.125,39.5,37.875,15.7375,12.975,2.5500000000000003,7.1875,1008.0,1005.875,1004.375,1005.75,30.928571428571427,1.2580100499257687,29.339285714285715,2.5913264031133862,0.9039461929224011,-0.42764620926777464,15.2375
2015-04-28,31.0,48.25,12.5125,1004.5,30.125,28.75,30.5,31.75,53.0,51.125,43.125,28.5,17.5875,15.7375,12.975,11.1125,1006.75,1008.0,1005.875,1005.625,30.535714285714285,0.9374007884012059,29.723214285714285,2.2323983370279,0.8964562582905575,-0.44313223418263453,14.5353125
2015-04-29,31.25,47.25,9.025,1005.0,31.0,30.125,28.75,30.75,48.25,53.0,51.125,30.25,12.5125,17.5875,15.7375,11.349999999999998,1004.5,1006.75,1008.0,1003.125,30.428571428571427,0.8096332208975376,30.0625,2.0142222683095343,0.8887010478292915,-0.45848712914008766,14.6475
2015-04-30,32.625,44.75,15.05,1004.0,31.25,31.0,30.125,30.75,47.25,48.25,53.0,33.0,9.025,12.5125,17.5875,8.1,1005.0,1004.5,1006.75,1004.0,30.5,0.8630131323836462,30.321428571428573,1.9069169928401766,0.8806828564301475,-0.47370635037968,13.984375
2015-05-01,31.25,43.5,5.3375,1005.875,32.625,31.25,31.0,31.125,44.75,47.25,48.25,39.5,15.05,9.025,12.5125,2.5500000000000003,1004.0,1005.0,1004.5,1004.375,30.767857142857142,1.1845985858187436,30.848214285714285,1.329381879415761,0.8724040568049612,-0.48878539428899265,14.191875
2015-05-02,30.125,40.25,4.4,1006.25,31.25,32.625,31.25,30.5,43.5,44.75,47.25,43.125,5.3375,15.05,9.025,12.975,1005.875,1004.0,1005.0,1005.875,30.785714285714285,1.1917998593563695,31.071428571428573,1.0749712492962433,0.8638670987837349,-0.503719798736334,12.578125
2015-05-03,31.0,39.25,3.0125,1006.625,30.125,31.25,32.625,28.75,40.25,43.5,44.75,51.125,4.4,5.3375,15.05,15.7375,1006.25,1005.875,1004.0,1008.0,30.732142857142858,1.214985792587895,31.071428571428573,1.0749712492962433,0.8550745085896932,-0.518505144391157,11.8240625
2015-05-04,30.875,39.25,3.9375,1006.625,31.0,30.125,31.25,30.125,39.25,40.25,43.5,53.0,3.0125,4.4,5.3375,17.5875,1006.625,1006.25,1005.875,1006.75,31.053571428571427,0.8442734267093612,30.991071428571427,1.0313176384746343,0.8460288880917339,-0.533137056031809,12.1675
2015-05-05,32.125,31.125,7.649999999999999,1003.875,30.875,31.0,30.125,31.0,39.25,39.25,40.25,48.25,3.9375,3.0125,4.4,12.5125,1006.625,1006.625,1006.25,1004.5,31.160714285714285,0.7490072795119208,30.848214285714285,0.8773027000259529,0.8367329140344921,-0.5476112038402312,9.60984375
2015-05-06,34.125,22.0,11.3625,1001.875,32.125,30.875,31.0,31.25,31.125,39.25,39.25,47.25,7.649999999999999,3.9375,3.0125,9.025,1003.875,1006.625,1006.625,1005.0,31.321428571428573,0.8255589736945241,30.875,0.9119927462601187,0.8271893372462497,-0.5619233046832195,7.0675
2015-05-07,35.42857142857143,13.428571428571429,15.342857142857143,1003.5714285714286,34.125,32.125,30.875,32.625,22.0,31.125,39.25,44.75,11.3625,7.649999999999999,3.9375,15.05,1001.875,1003.875,1006.625,1004.0,31.732142857142858,1.3393650770136298,31.116071428571427,1.2571567104008314,0.8174009818249189,-0.5760691233798758,4.5825
2015-05-08,34.125,22.375,12.275,1003.25,35.42857142857143,34.125,32.125,31.25,13.428571428571429,22.0,31.125,43.5,15.342857142857143,11.3625,7.649999999999999,5.3375,1003.5714285714286,1001.875,1003.875,1005.875,32.13265306122449,1.9367896202328454,31.450255102040817,1.6971900918230747,0.8073707443023492,-0.5900444739548627,7.927142857142858
2015-05-09,35.125,27.0,8.3375,1001.625,34.125,35.42857142857143,34.125,30.125,22.375,13.428571428571429,22.0,40.25,12.275,15.342857142857143,11.3625,4.4,1003.25,1003.5714285714286,1001.875,1006.25,32.54336734693878,2.0214058855484978,31.664540816326532,1.8366256045357046,0.7971015927871943,-0.6038452208771035,9.21375
2015-05-10,35.125,25.0,6.9625,1001.375,35.125,34.125,35.42857142857143,31.0,27.0,22.375,13.428571428571429,39.25,8.3375,12.275,15.342857142857143,3.0125,1001.625,1003.25,1003.5714285714286,1006.625,33.257653061224495,1.9044416716352037,31.994897959183675,2.0180386061973046,0.7865965660866021,-0.6174672802835514,8.78125
2015-05-11,34.0,32.625,10.8875,1003.625,35.125,35.125,34.125,30.875,25.0,27.0,22.375,39.25,6.9625,8.3375,12.275,3.9375,1001.375,1001.625,1003.25,1006.625,33.8469387755102,1.718554244970335,32.45025510204082,1.947533190080185,0.7758587728069828,-0.6309066211876704,11.45953125
2015-05-12,33.125,46.0,6.0375000000000005,1004.875,34.0,35.125,35.125,32.125,32.625,25.0,27.0,31.125,10.8875,6.9625,8.3375,7.649999999999999,1003.625,1001.375,1001.625,1003.875,34.29336734693878,1.1192624450041617,32.72704081632653,1.8652668433633306,0.7648913904341225,-0.6441592666722685,15.64
2015-05-13,27.75,61.0,6.7125,1006.125,33.125,34.0,35.125,34.125,46.0,32.625,25.0,22.0,6.0375000000000005,10.8875,6.9625,11.3625,1004.875,1003.625,1001.375,1001.875,34.43622448979592,0.8202538924062311,32.878826530612244,1.7992096993298359,0.753697664392914,-0.6572212950663319,20.20625
2015-05-14,29.625,49.625,4.4125,1007.25,27.75,33.125,34.0,35.42857142857143,61.0,46.0,32.625,13.428571428571429,6.7125,6.0375000000000005,10.8875,15.342857142857143,1006.125,1004.875,1003.625,1003.5714285714286,33.525510204081634,2.6720726150785117,32.628826530612244,2.2336552960837444,0.742280907086982,-0.6700888411055113,13.7709375
2015-05-15,28.5,52.125,7.175000000000001,1006.5,29.625,27.75,33.125,34.125,49.625,61.0,46.0,22.375,4.4125,6.7125,6.0375000000000005,12.275,1007.25,1006.125,1004.875,1003.25,32.69642857142857,2.8757762927102255,32.41454081632653,2.373570983904184,0.7306444969184916,-0.6827580970759147,15.44203125
2015-05-16,30.0,51.625,4.1625,1003.25,28.5,29.625,27.75,35.125,52.125,49.625,61.0,27.0,7.175000000000001,4.4125,6.7125,8.3375,1006.5,1007.25,1006.125,1001.625,31.892857142857142,3.1798753344835804,32.21811224489796,2.581996927269538,0.7187918772884232,-0.6952253139408722,14.713125
2015-05-17,33.25,40.375,8.35,1001.125,30.0,28.5,29.625,35.125,51.625,52.125,49.625,25.0,4.1625,7.175000000000001,4.4125,6.9625,1003.25,1006.5,1007.25,1001.375,31.160714285714285,2.8882974058711235,32.20918367346939,2.5899954367553693,0.7067265555776158,-0.7074868024503348,12.1125
